;municipio;codEstacao;Dia;PrecD
1;ARAPIRACA;270030001C;1;0,2
2;ARAPIRACA;270030001C;2;0
3;ARAPIRACA;270030001C;3;0
4;ARAPIRACA;270030001C;4;0,4
5;ARAPIRACA;270030001C;5;1,2
6;ARAPIRACA;270030001C;6;0
7;ARAPIRACA;270030001C;7;0,2
8;ARAPIRACA;270030001C;8;6,6
9;ARAPIRACA;270030001C;9;0,4
10;ARAPIRACA;270030001C;10;0
11;ARAPIRACA;270030001C;11;0
12;ARAPIRACA;270030001C;12;1
13;ARAPIRACA;270030001C;13;4,4
14;ARAPIRACA;270030001C;14;0
15;ARAPIRACA;270030001C;15;0
16;ARAPIRACA;270030001C;16;0
17;ARAPIRACA;270030001C;17;0
18;ARAPIRACA;270030001C;18;0
19;ARAPIRACA;270030001C;19;0
20;ARAPIRACA;270030001C;20;0
21;ARAPIRACA;270030001C;21;0
22;ARAPIRACA;270030001C;22;3,4
23;ARAPIRACA;270030001C;23;0,2
24;ARAPIRACA;270030001C;24;0,4
25;ARAPIRACA;270030001C;25;10,4
26;ARAPIRACA;270030001C;26;0,2
27;ARAPIRACA;270030001C;27;2,6
28;ARAPIRACA;270030001C;28;0,6
29;ARAPIRACA;270030001C;29;0
30;ARAPIRACA;270030001C;30;16
31;BARRA DE SÃO MIGUEL;270060701A;1;0
32;BARRA DE SÃO MIGUEL;270060701A;2;0
33;BARRA DE SÃO MIGUEL;270060701A;3;0,2
34;BARRA DE SÃO MIGUEL;270060701A;4;6,89
35;BARRA DE SÃO MIGUEL;270060701A;5;9,49
36;BARRA DE SÃO MIGUEL;270060701A;6;8,28
37;BARRA DE SÃO MIGUEL;270060701A;7;4,73
38;BARRA DE SÃO MIGUEL;270060701A;8;75,96
39;BARRA DE SÃO MIGUEL;270060701A;9;0,2
40;BARRA DE SÃO MIGUEL;270060701A;10;0,2
41;BARRA DE SÃO MIGUEL;270060701A;11;0
42;BARRA DE SÃO MIGUEL;270060701A;12;0
43;BARRA DE SÃO MIGUEL;270060701A;13;5,72
44;BARRA DE SÃO MIGUEL;270060701A;14;0
45;BARRA DE SÃO MIGUEL;270060701A;15;1,19
46;BARRA DE SÃO MIGUEL;270060701A;16;0
