;municipio;codEstacao;Dia;PrecD
1;ARAPIRACA;270030001C;1;0,6
2;ARAPIRACA;270030001C;2;18
3;ARAPIRACA;270030001C;3;0,2
4;ARAPIRACA;270030001C;4;0,2
5;ARAPIRACA;270030001C;5;0
6;ARAPIRACA;270030001C;6;1,4
7;ARAPIRACA;270030001C;7;0,2
8;ARAPIRACA;270030001C;8;0,2
9;ARAPIRACA;270030001C;9;0
10;ARAPIRACA;270030001C;10;0
11;ARAPIRACA;270030001C;11;0
12;ARAPIRACA;270030001C;12;0
13;ARAPIRACA;270030001C;13;0,2
14;ARAPIRACA;270030001C;14;0,8
15;ARAPIRACA;270030001C;15;6,2
16;ARAPIRACA;270030001C;16;0,2
17;ARAPIRACA;270030001C;17;0,8
18;ARAPIRACA;270030001C;19;0,2
19;ARAPIRACA;270030001C;20;4,6
20;ARAPIRACA;270030001C;22;0,2
21;ARAPIRACA;270030001C;23;16,8
22;ARAPIRACA;270030001C;24;1,8
23;ARAPIRACA;270030001C;25;1,8
24;ARAPIRACA;270030001C;26;3
25;ARAPIRACA;270030001C;29;0
26;BARRA DE SÃO MIGUEL;270060701A;1;0
27;BARRA DE SÃO MIGUEL;270060701A;2;1,58
28;BARRA DE SÃO MIGUEL;270060701A;3;0
29;BARRA DE SÃO MIGUEL;270060701A;4;0
30;BARRA DE SÃO MIGUEL;270060701A;5;0,2
31;BARRA DE SÃO MIGUEL;270060701A;6;2,76
32;BARRA DE SÃO MIGUEL;270060701A;7;0,59
33;BARRA DE SÃO MIGUEL;270060701A;8;12
34;BARRA DE SÃO MIGUEL;270060701A;9;0
35;BARRA DE SÃO MIGUEL;270060701A;10;0
36;BARRA DE SÃO MIGUEL;270060701A;11;0
37;BARRA DE SÃO MIGUEL;270060701A;12;0
38;BARRA DE SÃO MIGUEL;270060701A;13;0
39;BARRA DE SÃO MIGUEL;270060701A;14;1,77
40;BARRA DE SÃO MIGUEL;270060701A;15;7,47
41;BARRA DE SÃO MIGUEL;270060701A;16;0,2
42;BARRA DE SÃO MIGUEL;270060701A;17;11,44
43;BARRA DE SÃO MIGUEL;270060701A;18;0
44;BARRA DE SÃO MIGUEL;270060701A;19;0
45;BARRA DE SÃO MIGUEL;270060701A;20;9,7
46;BARRA DE SÃO MIGUEL;270060701A;21;1,81
47;BARRA DE SÃO MIGUEL;270060701A;22;0,79
48;BARRA DE SÃO MIGUEL;270060701A;23;20,39
49;BARRA DE SÃO MIGUEL;270060701A;24;5,75
50;BARRA DE SÃO MIGUEL;270060701A;25;0
51;BARRA DE SÃO MIGUEL;270060701A;26;0,2
52;BARRA DE SÃO MIGUEL;270060701A;27;0
53;BARRA DE SÃO MIGUEL;270060701A;28;0
54;BARRA DE SÃO MIGUEL;270060701A;29;0
55;BARRA DE SÃO MIGUEL;270060701A;30;9,65
56;BRANQUINHA;270110001A;1;0
57;BRANQUINHA;270110001A;2;0
58;BRANQUINHA;270110001A;3;0
59;BRANQUINHA;270110001A;4;0
60;BRANQUINHA;270110001A;5;0
61;BRANQUINHA;270110001A;6;0
62;BRANQUINHA;270110001A;7;0
63;BRANQUINHA;270110001A;8;0
64;BRANQUINHA;270110001A;9;0
65;BRANQUINHA;270110001A;10;0
66;BRANQUINHA;270110001A;11;0
67;BRANQUINHA;270110001A;12;0
68;BRANQUINHA;270110001A;13;0
69;BRANQUINHA;270110001A;14;0
70;BRANQUINHA;270110001A;15;0
71;BRANQUINHA;270110001A;16;0
72;BRANQUINHA;270110001A;17;0
73;BRANQUINHA;270110001A;18;0
74;BRANQUINHA;270110001A;19;0
75;BRANQUINHA;270110001A;20;0
76;BRANQUINHA;270110001A;21;0
77;BRANQUINHA;270110001A;22;0
78;BRANQUINHA;270110001A;23;0
79;BRANQUINHA;270110001A;24;0
80;BRANQUINHA;270110001A;25;0
81;BRANQUINHA;270110001A;26;0
82;BRANQUINHA;270110001A;27;0
83;BRANQUINHA;270110001A;28;0
84;BRANQUINHA;270110001A;29;0
85;BRANQUINHA;270110001A;30;0
86;CAMPESTRE;270135701A;1;5
87;CAMPESTRE;270135701A;2;6,4
88;CAMPESTRE;270135701A;3;1,2
89;CAMPESTRE;270135701A;4;0
90;CAMPESTRE;270135701A;5;0
91;CAMPESTRE;270135701A;6;0,6
92;CAMPESTRE;270135701A;7;5,4
93;CAMPESTRE;270135701A;8;9
94;CAMPESTRE;270135701A;9;0,4
95;CAMPESTRE;270135701A;10;0
96;CAMPESTRE;270135701A;11;0
97;CAMPESTRE;270135701A;12;14
98;CAMPESTRE;270135701A;13;0
99;CAMPESTRE;270135701A;14;0
100;CAMPESTRE;270135701A;15;0
101;CAMPESTRE;270135701A;16;0
102;CAMPESTRE;270135701A;17;1,6
103;CAMPESTRE;270135701A;18;0
104;CAMPESTRE;270135701A;19;0
105;CAMPESTRE;270135701A;20;9
106;CAMPESTRE;270135701A;21;0,2
