"","municipio","codEstacao","Dia","PrecD"
"1","AQUIDABÃ","280020901C","01",0
"2","AQUIDABÃ","280020901C","02",0.2
"3","AQUIDABÃ","280020901C","03",0.2
"4","AQUIDABÃ","280020901C","04",0
"5","AQUIDABÃ","280020901C","05",0.2
"6","AQUIDABÃ","280020901C","06",0.2
"7","AQUIDABÃ","280020901C","07",0
"8","AQUIDABÃ","280020901C","08",0.2
"9","AQUIDABÃ","280020901C","09",0.2
"10","AQUIDABÃ","280020901C","10",0
"11","AQUIDABÃ","280020901C","11",0.2
"12","AQUIDABÃ","280020901C","12",0.2
"13","AQUIDABÃ","280020901C","13",0.2
"14","AQUIDABÃ","280020901C","14",0
"15","AQUIDABÃ","280020901C","15",0.2
"16","AQUIDABÃ","280020901C","16",0.2
"17","AQUIDABÃ","280020901C","17",0
"18","AQUIDABÃ","280020901C","18",0.2
"19","AQUIDABÃ","280020901C","19",0
"20","AQUIDABÃ","280020901C","20",0.2
"21","AQUIDABÃ","280020901C","21",0.2
"22","AQUIDABÃ","280020901C","22",0.2
"23","AQUIDABÃ","280020901C","23",0
"24","AQUIDABÃ","280020901C","24",0.2
"25","AQUIDABÃ","280020901C","25",0.2
"26","AQUIDABÃ","280020901C","26",0.2
"27","AQUIDABÃ","280020901C","27",0
"28","AQUIDABÃ","280020901C","28",0.2
"29","AQUIDABÃ","280020901C","29",0
"30","AQUIDABÃ","280020901C","30",0.2
"31","AQUIDABÃ","280020901C","31",0
"32","ARACAJU","280030801A","01",16.8
"33","ARACAJU","280030801A","02",0
"34","ARACAJU","280030801A","03",0
"35","ARACAJU","280030801A","04",0
"36","ARACAJU","280030801A","05",0
"37","ARACAJU","280030801A","06",11.6
"38","ARACAJU","280030801A","07",18.6
"39","ARACAJU","280030801A","08",2.6
"40","ARACAJU","280030801A","09",15
"41","ARACAJU","280030801A","10",15.6
"42","ARACAJU","280030801A","11",13.8
"43","ARACAJU","280030801A","12",13.6
"44","ARACAJU","280030801A","13",18.8
"45","ARACAJU","280030801A","14",5
"46","ARACAJU","280030801A","15",1
"47","ARACAJU","280030801A","16",0.2
"48","ARACAJU","280030801A","17",0.4
"49","ARACAJU","280030801A","18",0.2
"50","ARACAJU","280030801A","19",35
"51","ARACAJU","280030801A","20",22
"52","ARACAJU","280030801A","21",15.8
"53","ARACAJU","280030801A","22",1.8
"54","ARACAJU","280030801A","23",0.4
"55","ARACAJU","280030801A","24",0.2
"56","ARACAJU","280030801A","25",0
"57","ARACAJU","280030801A","26",0
"58","ARACAJU","280030801A","27",0
"59","ARACAJU","280030801A","28",15.2
"60","ARACAJU","280030801A","29",0
"61","ARACAJU","280030801A","30",0.2
"62","ARACAJU","280030801A","31",8
"63","ARACAJU","280030802A","01",8
"64","ARACAJU","280030802A","02",1.6
"65","ARACAJU","280030802A","03",0
"66","ARACAJU","280030802A","04",0
"67","ARACAJU","280030802A","05",1.4
"68","ARACAJU","280030802A","06",0.2
"69","ARACAJU","280030802A","07",30.8
"70","ARACAJU","280030802A","08",0.8
"71","ARACAJU","280030802A","09",52.4
"72","ARACAJU","280030802A","10",23
"73","ARACAJU","280030802A","11",5
"74","ARACAJU","280030802A","12",15.4
"75","ARACAJU","280030802A","13",28
"76","ARACAJU","280030802A","14",3.2
"77","ARACAJU","280030802A","15",0
"78","ARACAJU","280030802A","16",0
"79","ARACAJU","280030802A","17",1.8
"80","ARACAJU","280030802A","18",0
"81","ARACAJU","280030802A","19",37.6
"82","ARACAJU","280030802A","20",39.6
"83","ARACAJU","280030802A","21",26.2
"84","ARACAJU","280030802A","22",3.8
"85","ARACAJU","280030802A","23",0.2
"86","ARACAJU","280030802A","24",1
"87","ARACAJU","280030802A","25",0
"88","ARACAJU","280030802A","26",0
"89","ARACAJU","280030802A","27",0
"90","ARACAJU","280030802A","28",22.2
"91","ARACAJU","280030802A","29",0.6
"92","ARACAJU","280030802A","30",0
"93","ARACAJU","280030802A","31",14.2
"94","ARACAJU","280030803A","01",13.2
"95","ARACAJU","280030803A","02",5.2
"96","ARACAJU","280030803A","03",0
"97","ARACAJU","280030803A","04",0
"98","ARACAJU","280030803A","05",0.8
"99","ARACAJU","280030803A","06",5
"100","ARACAJU","280030803A","07",20.6
"101","ARACAJU","280030803A","08",0.4
"102","ARACAJU","280030803A","09",49
"103","ARACAJU","280030803A","10",19.4
"104","ARACAJU","280030803A","11",7.4
"105","ARACAJU","280030803A","12",13.8
"106","ARACAJU","280030803A","13",28.8
"107","ARACAJU","280030803A","14",0.8
"108","ARACAJU","280030803A","15",1.6
"109","ARACAJU","280030803A","16",0
"110","ARACAJU","280030803A","17",0.4
"111","ARACAJU","280030803A","18",0
"112","ARACAJU","280030803A","19",56.2
"113","ARACAJU","280030803A","20",49.2
"114","ARACAJU","280030803A","21",23.2
"115","ARACAJU","280030803A","22",3.4
"116","ARACAJU","280030803A","23",0.2
"117","ARACAJU","280030803A","24",1.6
"118","ARACAJU","280030803A","25",0
"119","ARACAJU","280030803A","26",0
"120","ARACAJU","280030803A","27",0
"121","ARACAJU","280030803A","28",16
"122","ARACAJU","280030803A","29",1.4
"123","ARACAJU","280030803A","30",0.2
"124","ARACAJU","280030803A","31",19.8
"125","ARACAJU","280030804A","01",10
"126","ARACAJU","280030804A","02",0.2
"127","ARACAJU","280030804A","03",0
"128","ARACAJU","280030804A","04",0
"129","ARACAJU","280030804A","05",0
"130","ARACAJU","280030804A","06",12.2
"131","ARACAJU","280030804A","07",21.4
"132","ARACAJU","280030804A","08",1.4
"133","ARACAJU","280030804A","09",18.4
"134","ARACAJU","280030804A","10",19.8
"135","ARACAJU","280030804A","11",14.8
"136","ARACAJU","280030804A","12",12
"137","ARACAJU","280030804A","13",19
"138","ARACAJU","280030804A","14",5.2
"139","ARACAJU","280030804A","15",0
"140","ARACAJU","280030804A","16",0
"141","ARACAJU","280030804A","17",1.2
"142","ARACAJU","280030804A","18",0
"143","ARACAJU","280030804A","19",29.6
"144","ARACAJU","280030804A","20",23.8
"145","ARACAJU","280030804A","21",27.8
"146","ARACAJU","280030804A","22",5.2
"147","ARACAJU","280030804A","23",0.8
"148","ARACAJU","280030804A","24",0
"149","ARACAJU","280030804A","25",0
"150","ARACAJU","280030804A","26",0
"151","ARACAJU","280030804A","27",0
"152","ARACAJU","280030804A","28",15.6
"153","ARACAJU","280030804A","29",0.4
"154","ARACAJU","280030804A","30",0
"155","ARACAJU","280030804A","31",10.4
"156","CANHOBA","280110801C","01",11.4
"157","CANHOBA","280110801C","02",28.2
"158","CANHOBA","280110801C","03",2.6
"159","CANHOBA","280110801C","04",0.2
"160","CANHOBA","280110801C","05",1.2
"161","CANHOBA","280110801C","06",0.6
"162","CANHOBA","280110801C","07",26
"163","CANHOBA","280110801C","08",5.2
"164","CANHOBA","280110801C","09",3.6
"165","CANHOBA","280110801C","10",2.4
"166","CANHOBA","280110801C","11",3.4
"167","CANHOBA","280110801C","12",8.4
"168","CANHOBA","280110801C","13",1.2
"169","CANHOBA","280110801C","14",5
"170","CANHOBA","280110801C","15",0.8
"171","CANHOBA","280110801C","16",0.4
"172","CANHOBA","280110801C","17",0
"173","CANHOBA","280110801C","18",0
"174","CANHOBA","280110801C","19",10
"175","CANHOBA","280110801C","20",18.4
"176","CANHOBA","280110801C","21",11.2
"177","CANHOBA","280110801C","22",10.4
"178","CANHOBA","280110801C","23",4.6
"179","CANHOBA","280110801C","24",0.8
"180","CANHOBA","280110801C","25",0
"181","CANHOBA","280110801C","26",0
"182","CANHOBA","280110801C","27",0
