"","municipio","codEstacao","Dia","PrecD"
"1","AQUIDABÃ","280020901C","01",3.2
"2","AQUIDABÃ","280020901C","02",0
"3","AQUIDABÃ","280020901C","03",0
"4","AQUIDABÃ","280020901C","04",0
"5","AQUIDABÃ","280020901C","05",1.8
"6","AQUIDABÃ","280020901C","06",5.6
"7","AQUIDABÃ","280020901C","07",7.8
"8","AQUIDABÃ","280020901C","08",0
"9","AQUIDABÃ","280020901C","09",0
"10","AQUIDABÃ","280020901C","10",0
"11","AQUIDABÃ","280020901C","11",0
"12","AQUIDABÃ","280020901C","12",0
"13","AQUIDABÃ","280020901C","13",0
"14","AQUIDABÃ","280020901C","14",0
"15","AQUIDABÃ","280020901C","15",0
"16","AQUIDABÃ","280020901C","16",0
"17","AQUIDABÃ","280020901C","17",0
"18","AQUIDABÃ","280020901C","18",0
"19","AQUIDABÃ","280020901C","19",8.2
"20","AQUIDABÃ","280020901C","20",1.4
"21","AQUIDABÃ","280020901C","21",6
"22","AQUIDABÃ","280020901C","22",56.4
"23","AQUIDABÃ","280020901C","23",34.2
"24","AQUIDABÃ","280020901C","24",0.6
"25","AQUIDABÃ","280020901C","25",7.2
"26","AQUIDABÃ","280020901C","26",9
"27","AQUIDABÃ","280020901C","27",5.2
"28","AQUIDABÃ","280020901C","28",14
"29","AQUIDABÃ","280020901C","29",0.2
"30","AQUIDABÃ","280020901C","30",0
"31","AQUIDABÃ","280020901C","31",0
"32","ARACAJU","280030801A","01",25.8
"33","ARACAJU","280030801A","02",0
"34","ARACAJU","280030801A","03",14.4
"35","ARACAJU","280030801A","04",5
"36","ARACAJU","280030801A","05",28.2
"37","ARACAJU","280030801A","06",6.4
"38","ARACAJU","280030801A","07",22.2
"39","ARACAJU","280030801A","08",5.2
"40","ARACAJU","280030801A","09",0.2
"41","ARACAJU","280030801A","10",0
"42","ARACAJU","280030801A","11",0
"43","ARACAJU","280030801A","12",0
"44","ARACAJU","280030801A","13",0
"45","ARACAJU","280030801A","14",0
"46","ARACAJU","280030801A","15",2.2
"47","ARACAJU","280030801A","16",0
"48","ARACAJU","280030801A","17",0
"49","ARACAJU","280030801A","18",25.4
"50","ARACAJU","280030801A","19",63.8
"51","ARACAJU","280030801A","20",14.2
"52","ARACAJU","280030801A","21",39
"53","ARACAJU","280030801A","22",47.2
"54","ARACAJU","280030801A","23",42.4
"55","ARACAJU","280030801A","24",5
"56","ARACAJU","280030801A","25",32.6
"57","ARACAJU","280030801A","26",18
"58","ARACAJU","280030801A","27",37.4
"59","ARACAJU","280030801A","28",10
"60","ARACAJU","280030801A","29",0
"61","ARACAJU","280030801A","30",0
"62","ARACAJU","280030801A","31",0
"63","ARACAJU","280030802A","01",28.8
"64","ARACAJU","280030802A","02",0
"65","ARACAJU","280030802A","03",1
"66","ARACAJU","280030802A","04",8.4
"67","ARACAJU","280030802A","05",47.4
"68","ARACAJU","280030802A","06",4.4
"69","ARACAJU","280030802A","07",36.8
"70","ARACAJU","280030802A","08",4.8
"71","ARACAJU","280030802A","09",1.4
"72","ARACAJU","280030802A","10",0
"73","ARACAJU","280030802A","11",0
"74","ARACAJU","280030802A","12",0
"75","ARACAJU","280030802A","13",0
"76","ARACAJU","280030802A","14",0
"77","ARACAJU","280030802A","15",0
"78","ARACAJU","280030802A","16",1.6
"79","ARACAJU","280030802A","17",3.2
"80","ARACAJU","280030802A","18",23.4
"81","ARACAJU","280030802A","19",81
"82","ARACAJU","280030802A","20",7.6
"83","ARACAJU","280030802A","21",35.8
"84","ARACAJU","280030802A","22",39
"85","ARACAJU","280030802A","23",65.2
"86","ARACAJU","280030802A","24",11.2
"87","ARACAJU","280030802A","25",8.6
"88","ARACAJU","280030802A","26",18
"89","ARACAJU","280030802A","27",14.6
"90","ARACAJU","280030802A","28",17.2
"91","ARACAJU","280030802A","29",0
"92","ARACAJU","280030802A","30",0
"93","ARACAJU","280030802A","31",0
"94","ARACAJU","280030803A","01",20.6
"95","ARACAJU","280030803A","02",0
"96","ARACAJU","280030803A","03",1
"97","ARACAJU","280030803A","04",6.4
"98","ARACAJU","280030803A","05",37.4
"99","ARACAJU","280030803A","06",2.2
"100","ARACAJU","280030803A","07",54.6
"101","ARACAJU","280030803A","08",1.2
"102","ARACAJU","280030803A","09",0.6
"103","ARACAJU","280030803A","10",0
"104","ARACAJU","280030803A","11",0
"105","ARACAJU","280030803A","12",0
"106","ARACAJU","280030803A","13",0
"107","ARACAJU","280030803A","14",0
"108","ARACAJU","280030803A","15",0
"109","ARACAJU","280030803A","16",0
"110","ARACAJU","280030803A","17",1
"111","ARACAJU","280030803A","18",41.8
"112","ARACAJU","280030803A","19",63.8
"113","ARACAJU","280030803A","20",6.6
"114","ARACAJU","280030803A","21",28
"115","ARACAJU","280030803A","22",38.6
"116","ARACAJU","280030803A","23",49.4
"117","ARACAJU","280030803A","24",10.8
"118","ARACAJU","280030803A","25",8.2
"119","ARACAJU","280030803A","26",17.8
