;municipio;codEstacao;Dia;PrecD
1;ARAPIRACA;270030001C;1;14,2
2;ARAPIRACA;270030001C;2;4
3;ARAPIRACA;270030001C;3;14,6
4;ARAPIRACA;270030001C;4;51
5;ARAPIRACA;270030001C;5;3
6;ARAPIRACA;270030001C;6;7,4
7;ARAPIRACA;270030001C;7;4,8
8;ARAPIRACA;270030001C;8;0,2
9;ARAPIRACA;270030001C;9;0,2
10;ARAPIRACA;270030001C;10;0,8
11;ARAPIRACA;270030001C;11;0,2
12;ARAPIRACA;270030001C;12;4,2
13;ARAPIRACA;270030001C;13;6,4
14;ARAPIRACA;270030001C;14;2,6
15;ARAPIRACA;270030001C;15;41,4
16;ARAPIRACA;270030001C;16;5,8
17;ARAPIRACA;270030001C;17;2
18;ARAPIRACA;270030001C;18;0,2
19;ARAPIRACA;270030001C;19;24
20;ARAPIRACA;270030001C;20;12,6
21;ARAPIRACA;270030001C;21;8,6
22;ARAPIRACA;270030001C;22;1,6
23;ARAPIRACA;270030001C;23;13,2
24;ARAPIRACA;270030001C;24;4
25;ARAPIRACA;270030001C;25;12,4
26;ARAPIRACA;270030001C;26;1,8
27;ARAPIRACA;270030001C;27;10,6
28;ARAPIRACA;270030001C;28;7,6
29;ARAPIRACA;270030001C;29;1,6
30;ARAPIRACA;270030001C;30;3
31;BARRA DE SÃO MIGUEL;270060701A;1;81,85
32;BARRA DE SÃO MIGUEL;270060701A;2;6,91
33;BARRA DE SÃO MIGUEL;270060701A;3;19,71
34;BARRA DE SÃO MIGUEL;270060701A;4;13,65
35;BARRA DE SÃO MIGUEL;270060701A;5;4,14
36;BARRA DE SÃO MIGUEL;270060701A;6;35,01
37;BARRA DE SÃO MIGUEL;270060701A;7;11,53
38;BARRA DE SÃO MIGUEL;270060701A;8;5,52
39;BARRA DE SÃO MIGUEL;270060701A;9;2,19
40;BARRA DE SÃO MIGUEL;270060701A;10;0,39
41;BARRA DE SÃO MIGUEL;270060701A;11;0
42;BARRA DE SÃO MIGUEL;270060701A;12;5,94
43;BARRA DE SÃO MIGUEL;270060701A;13;7,93
44;BARRA DE SÃO MIGUEL;270060701A;14;0,79
45;BARRA DE SÃO MIGUEL;270060701A;15;2,95
46;BARRA DE SÃO MIGUEL;270060701A;16;0
47;BARRA DE SÃO MIGUEL;270060701A;17;4,52
48;BARRA DE SÃO MIGUEL;270060701A;18;2,55
49;BARRA DE SÃO MIGUEL;270060701A;19;40,13
50;BARRA DE SÃO MIGUEL;270060701A;20;4,53
51;BARRA DE SÃO MIGUEL;270060701A;21;24,8
52;BARRA DE SÃO MIGUEL;270060701A;22;6,55
53;BARRA DE SÃO MIGUEL;270060701A;23;8,15
54;BARRA DE SÃO MIGUEL;270060701A;24;18,14
55;BARRA DE SÃO MIGUEL;270060701A;25;3,95
56;BARRA DE SÃO MIGUEL;270060701A;26;5,52
57;BARRA DE SÃO MIGUEL;270060701A;27;15,42
58;BARRA DE SÃO MIGUEL;270060701A;28;38,61
59;BARRA DE SÃO MIGUEL;270060701A;29;1,61
60;BARRA DE SÃO MIGUEL;270060701A;30;37,88
61;BRANQUINHA;270110001A;1;1,4
62;BRANQUINHA;270110001A;2;0,8
63;BRANQUINHA;270110001A;3;1,4
64;BRANQUINHA;270110001A;4;0,8
65;BRANQUINHA;270110001A;5;0
66;BRANQUINHA;270110001A;6;0,6
67;BRANQUINHA;270110001A;7;0,8
68;BRANQUINHA;270110001A;8;0,4
69;BRANQUINHA;270110001A;9;0,4
70;BRANQUINHA;270110001A;10;0,4
71;BRANQUINHA;270110001A;11;0,4
72;BRANQUINHA;270110001A;12;0,2
73;BRANQUINHA;270110001A;13;0,8
