"","municipio","codEstacao","Dia","PrecD"
"1","Barras","220120001A","01",0
"2","Barras","220120001A","02",0
"3","Barras","220120001A","03",0
"4","Barras","220120001A","04",0
"5","Barras","220120001A","05",0
"6","Barras","220120001A","06",0
"7","Barras","220120001A","07",0
"8","Barras","220120001A","08",0
"9","Barras","220120001A","09",3.745303183
"10","Barras","220120001A","10",36.039613409
"11","Barras","220120001A","11",20.561221198
"12","Barras","220120001A","12",8.272196114
"13","Barras","220120001A","13",12.287804411
"14","Barras","220120001A","14",3.543081402
"15","Barras","220120001A","15",2.168088736
"16","Barras","220120001A","16",24.040081338
"17","Barras","220120001A","17",21.575056294
"18","Barras","220120001A","18",0.6
"19","Barras","220120001A","19",4.133053116
"20","Barras","220120001A","20",17.11816777
"21","Barras","220120001A","21",0.6
"22","Barras","220120001A","22",6.302239839
"23","Barras","220120001A","23",0.2
"24","Barras","220120001A","24",0
"25","Barras","220120001A","25",8.105191011
"26","Barras","220120001A","26",14.109096045
"27","Barras","220120001A","27",7.894326008
"28","Barras","220120001A","28",12.81703425
"29","Barras","220120001A","29",12.809790542
"30","Barras","220120001A","30",0
"31","Campo Maior","220220801A","01",6.691812853
"32","Campo Maior","220220801A","02",1.187649583
"33","Campo Maior","220220801A","03",0.592689767
"34","Campo Maior","220220801A","04",2.37072
"35","Campo Maior","220220801A","05",0
"36","Campo Maior","220220801A","06",0
"37","Campo Maior","220220801A","07",8.480098953
"38","Campo Maior","220220801A","08",0
"39","Campo Maior","220220801A","09",12.147589058
"40","Campo Maior","220220801A","10",40.097926949
"41","Campo Maior","220220801A","11",14.19526931
"42","Campo Maior","220220801A","12",0
"43","Campo Maior","220220801A","13",0
"44","Campo Maior","220220801A","14",0
"45","Campo Maior","220220801A","15",9.450833723
"46","Campo Maior","220220801A","16",23.429798422
"47","Campo Maior","220220801A","17",3.745933159
"48","Campo Maior","220220801A","18",1.57072
"49","Campo Maior","220220801A","19",0
"50","Campo Maior","220220801A","20",5.123157902
"51","Campo Maior","220220801A","21",0
"52","Campo Maior","220220801A","22",0
"53","Campo Maior","220220801A","23",4.132891453
"54","Campo Maior","220220801A","24",0
"55","Campo Maior","220220801A","25",0
"56","Campo Maior","220220801A","26",3.749225492
"57","Campo Maior","220220801A","27",6.506689312
"58","Campo Maior","220220801A","28",4.349439035
"59","Campo Maior","220220801A","29",43.15971874
"60","Campo Maior","220220801A","30",0
"61","Esperantina","220370101A","01",0
"62","Esperantina","220370101A","02",0
"63","Esperantina","220370101A","03",0
"64","Esperantina","220370101A","04",0
"65","Esperantina","220370101A","05",0
"66","Esperantina","220370101A","06",0
"67","Esperantina","220370101A","07",0
"68","Esperantina","220370101A","08",1.9817
"69","Esperantina","220370101A","09",5.547198466
"70","Esperantina","220370101A","10",7.375023857
"71","Esperantina","220370101A","11",5.716962671
"72","Esperantina","220370101A","12",0.2
"73","Esperantina","220370101A","13",22.215820477
"74","Esperantina","220370101A","14",0
"75","Esperantina","220370101A","15",0
"76","Esperantina","220370101A","16",34.85912224
"77","Esperantina","220370101A","17",28.588536835
"78","Esperantina","220370101A","18",4.354110494
"79","Esperantina","220370101A","19",6.11708096
"80","Esperantina","220370101A","20",15.076367824
"81","Esperantina","220370101A","21",0
"82","Esperantina","220370101A","22",0.6
"83","Esperantina","220370101A","23",14.802835369
"84","Esperantina","220370101A","24",0
"85","Esperantina","220370101A","25",8.901211
"86","Esperantina","220370101A","26",21.933518305
"87","Esperantina","220370101A","27",4.767038566
"88","Esperantina","220370101A","28",5.114304201
"89","Esperantina","220370101A","29",0
"90","Esperantina","220370101A","30",0
