;municipio;codEstacao;Dia;PrecD
1;BARRA DE SÃO MIGUEL;270060701A;1;1,21
2;BARRA DE SÃO MIGUEL;270060701A;2;24,62
3;BARRA DE SÃO MIGUEL;270060701A;3;4,93
4;BARRA DE SÃO MIGUEL;270060701A;4;8,89
5;BARRA DE SÃO MIGUEL;270060701A;5;6,91
6;BARRA DE SÃO MIGUEL;270060701A;6;0,59
7;BARRA DE SÃO MIGUEL;270060701A;7;5,72
8;BARRA DE SÃO MIGUEL;270060701A;8;1,38
9;BARRA DE SÃO MIGUEL;270060701A;9;8,69
10;BARRA DE SÃO MIGUEL;270060701A;10;11,63
11;BARRA DE SÃO MIGUEL;270060701A;11;6,14
12;BARRA DE SÃO MIGUEL;270060701A;12;16,01
13;BARRA DE SÃO MIGUEL;270060701A;13;16,16
14;BARRA DE SÃO MIGUEL;270060701A;14;17,38
15;BARRA DE SÃO MIGUEL;270060701A;15;17
16;BARRA DE SÃO MIGUEL;270060701A;16;0
17;BARRA DE SÃO MIGUEL;270060701A;17;0
18;BARRA DE SÃO MIGUEL;270060701A;18;1,18
19;BARRA DE SÃO MIGUEL;270060701A;19;0
20;BARRA DE SÃO MIGUEL;270060701A;20;6,5
21;BARRA DE SÃO MIGUEL;270060701A;21;1,77
22;BARRA DE SÃO MIGUEL;270060701A;22;0,2
23;BARRA DE SÃO MIGUEL;270060701A;23;0
24;BARRA DE SÃO MIGUEL;270060701A;24;0
25;BARRA DE SÃO MIGUEL;270060701A;25;0,81
26;BARRA DE SÃO MIGUEL;270060701A;26;0
27;BARRA DE SÃO MIGUEL;270060701A;27;1,38
28;BARRA DE SÃO MIGUEL;270060701A;28;0
29;BARRA DE SÃO MIGUEL;270060701A;29;0
30;BARRA DE SÃO MIGUEL;270060701A;30;43,5
31;BARRA DE SÃO MIGUEL;270060701A;31;31,5
32;BRANQUINHA;270110001A;1;1,6
33;BRANQUINHA;270110001A;2;1,8
34;BRANQUINHA;270110001A;3;0,8
35;BRANQUINHA;270110001A;4;0,8
36;BRANQUINHA;270110001A;5;1,2
37;BRANQUINHA;270110001A;6;0,6
38;BRANQUINHA;270110001A;7;0,4
39;BRANQUINHA;270110001A;8;0,4
40;BRANQUINHA;270110001A;9;2,4
41;BRANQUINHA;270110001A;10;1,8
42;BRANQUINHA;270110001A;11;2
43;BRANQUINHA;270110001A;12;0,4
44;BRANQUINHA;270110001A;13;1,8
45;BRANQUINHA;270110001A;14;2,6
46;BRANQUINHA;270110001A;15;1,2
47;BRANQUINHA;270110001A;16;1
48;BRANQUINHA;270110001A;17;0,2
49;BRANQUINHA;270110001A;18;0
50;BRANQUINHA;270110001A;19;0
51;BRANQUINHA;270110001A;20;1
52;BRANQUINHA;270110001A;21;0,8
53;BRANQUINHA;270110001A;22;0,8
54;BRANQUINHA;270110001A;23;0
55;BRANQUINHA;270110001A;24;0
56;BRANQUINHA;270110001A;25;0
57;BRANQUINHA;270110001A;26;0
58;BRANQUINHA;270110001A;27;0
59;BRANQUINHA;270110001A;28;1
60;BRANQUINHA;270110001A;29;0
61;BRANQUINHA;270110001A;30;1,4
62;BRANQUINHA;270110001A;31;2,8
63;CAJUEIRO;270130801A;1;6,6
64;CAJUEIRO;270130801A;2;38,6
65;CAJUEIRO;270130801A;3;1,6
66;CAJUEIRO;270130801A;4;2
