"","municipio","codEstacao","Dia","PrecD"
"1","AQUIDABÃ","280020901C","01",2
"2","AQUIDABÃ","280020901C","02",0.8
"3","AQUIDABÃ","280020901C","03",0.2
"4","AQUIDABÃ","280020901C","04",0.4
"5","AQUIDABÃ","280020901C","05",0.4
"6","AQUIDABÃ","280020901C","06",0
"7","AQUIDABÃ","280020901C","07",0.4
"8","AQUIDABÃ","280020901C","08",0.4
"9","AQUIDABÃ","280020901C","09",0.4
"10","AQUIDABÃ","280020901C","10",0.4
"11","AQUIDABÃ","280020901C","11",0.4
"12","AQUIDABÃ","280020901C","12",0.4
"13","AQUIDABÃ","280020901C","13",0.2
"14","AQUIDABÃ","280020901C","14",0.2
"15","AQUIDABÃ","280020901C","15",0.2
"16","AQUIDABÃ","280020901C","16",0.2
"17","AQUIDABÃ","280020901C","17",0.2
"18","AQUIDABÃ","280020901C","18",0.4
"19","AQUIDABÃ","280020901C","19",0.2
"20","AQUIDABÃ","280020901C","20",0.2
"21","AQUIDABÃ","280020901C","21",0.4
"22","AQUIDABÃ","280020901C","22",0.2
"23","AQUIDABÃ","280020901C","23",0.2
"24","AQUIDABÃ","280020901C","24",0.2
"25","AQUIDABÃ","280020901C","25",0
"26","AQUIDABÃ","280020901C","26",1.4
"27","AQUIDABÃ","280020901C","27",0.8
"28","AQUIDABÃ","280020901C","28",0.6
"29","AQUIDABÃ","280020901C","29",0.4
"30","AQUIDABÃ","280020901C","30",0.2
"31","ARACAJU","280030801A","01",0.2
"32","ARACAJU","280030801A","02",3.6
"33","ARACAJU","280030801A","03",8.6
"34","ARACAJU","280030801A","04",1.8
"35","ARACAJU","280030801A","05",0.4
"36","ARACAJU","280030801A","06",0
"37","ARACAJU","280030801A","07",10.6
"38","ARACAJU","280030801A","08",54.4
"39","ARACAJU","280030801A","09",2.2
"40","ARACAJU","280030801A","10",1.8
"41","ARACAJU","280030801A","11",0
"42","ARACAJU","280030801A","12",5.8
"43","ARACAJU","280030801A","13",3.4
"44","ARACAJU","280030801A","14",2.4
"45","ARACAJU","280030801A","15",2.6
"46","ARACAJU","280030801A","16",4.2
"47","ARACAJU","280030801A","17",37.6
